,y,x,y_test_pred
254478,10.29779234373993,76.881819517963,24.293104
254479,10.297522849154694,76.881819517963,24.34993
254480,10.297253354569458,76.881819517963,24.8411
254481,10.296983859984222,76.881819517963,24.578201
254482,10.296714365398985,76.881819517963,24.265148
254483,10.296444870813751,76.881819517963,23.898226
254484,10.296175376228515,76.881819517963,25.563076
254485,10.295905881643279,76.881819517963,25.669958
254486,10.295636387058043,76.881819517963,18.035076
254665,10.301834762518467,76.88208901254824,17.699509
254666,10.301565267933231,76.88208901254824,19.355558
254667,10.301295773347995,76.88208901254824,25.0768
254668,10.301026278762759,76.88208901254824,25.025276
254669,10.300756784177524,76.88208901254824,24.964115
254670,10.300487289592288,76.88208901254824,24.902554
254671,10.300217795007052,76.88208901254824,24.426199
254672,10.299948300421816,76.88208901254824,24.49653
254673,10.29967880583658,76.88208901254824,24.49653
254674,10.299409311251345,76.88208901254824,24.295483
254675,10.29913981666611,76.88208901254824,24.410835
254676,10.298870322080873,76.88208901254824,24.711515
254677,10.298600827495637,76.88208901254824,24.57258
254678,10.2983313329104,76.88208901254824,24.52681
254679,10.298061838325165,76.88208901254824,24.468409
254680,10.29779234373993,76.88208901254824,24.28394
254681,10.297522849154694,76.88208901254824,24.300117
254682,10.297253354569458,76.88208901254824,24.682564
254683,10.296983859984222,76.88208901254824,23.970448
254684,10.296714365398985,76.88208901254824,23.547117
254685,10.296444870813751,76.88208901254824,24.669199
254686,10.296175376228515,76.88208901254824,25.631847
254687,10.295905881643279,76.88208901254824,25.047894
254688,10.295636387058043,76.88208901254824,17.5868
254868,10.301565267933231,76.88235850713347,20.010519
254869,10.301295773347995,76.88235850713347,25.0768
254870,10.301026278762759,76.88235850713347,25.044207
254871,10.300756784177524,76.88235850713347,25.045568
254872,10.300487289592288,76.88235850713347,24.934433
254873,10.300217795007052,76.88235850713347,25.197956
254874,10.299948300421816,76.88235850713347,25.174747
254875,10.29967880583658,76.88235850713347,25.044207
254876,10.299409311251345,76.88235850713347,24.76815
254877,10.29913981666611,76.88235850713347,25.032768
254878,10.298870322080873,76.88235850713347,25.440405
254879,10.298600827495637,76.88235850713347,24.566023
254880,10.2983313329104,76.88235850713347,24.52611
254881,10.298061838325165,76.88235850713347,25.49107
254882,10.29779234373993,76.88235850713347,25.53359
254883,10.297522849154694,76.88235850713347,24.912445
254884,10.297253354569458,76.88235850713347,24.476154
254885,10.296983859984222,76.88235850713347,23.815058
254886,10.296714365398985,76.88235850713347,17.98751
254887,10.296444870813751,76.88235850713347,20.423122
254888,10.296175376228515,76.88235850713347,20.283195
255070,10.301565267933231,76.8826280017187,13.847883
255071,10.301295773347995,76.8826280017187,25.044207
255072,10.301026278762759,76.8826280017187,25.044207
255073,10.300756784177524,76.8826280017187,25.044207
255074,10.300487289592288,76.8826280017187,24.964027
255075,10.300217795007052,76.8826280017187,25.11161
255076,10.299948300421816,76.8826280017187,25.045885
255077,10.29967880583658,76.8826280017187,24.85951
255078,10.299409311251345,76.8826280017187,24.73404
255079,10.29913981666611,76.8826280017187,25.378708
255080,10.298870322080873,76.8826280017187,25.413754
255081,10.298600827495637,76.8826280017187,24.555643
255082,10.2983313329104,76.8826280017187,24.515018
255083,10.298061838325165,76.8826280017187,25.53359
255084,10.29779234373993,76.8826280017187,25.461706
255085,10.297522849154694,76.8826280017187,25.53359
255086,10.297253354569458,76.8826280017187,25.570555
255087,10.296983859984222,76.8826280017187,18.10338
255272,10.301565267933231,76.88289749630394,13.917706
255273,10.301295773347995,76.88289749630394,24.965172
255274,10.301026278762759,76.88289749630394,24.800743
255275,10.300756784177524,76.88289749630394,24.915346
255276,10.300487289592288,76.88289749630394,25.024038
255277,10.300217795007052,76.88289749630394,25.031431
255278,10.299948300421816,76.88289749630394,24.85951
255279,10.29967880583658,76.88289749630394,24.76815
255280,10.299409311251345,76.88289749630394,24.73404
255281,10.29913981666611,76.88289749630394,25.507559
255282,10.298870322080873,76.88289749630394,25.362377
255283,10.298600827495637,76.88289749630394,25.501625
255284,10.2983313329104,76.88289749630394,25.592348
255285,10.298061838325165,76.88289749630394,25.64918
255286,10.29779234373993,76.88289749630394,25.43522
255287,10.297522849154694,76.88289749630394,19.288774
255288,10.297253354569458,76.88289749630394,20.431965
255289,10.296983859984222,76.88289749630394,16.70778
255474,10.301565267933231,76.88316699088918,21.073029
255475,10.301295773347995,76.88316699088918,24.766632
255476,10.301026278762759,76.88316699088918,24.78551
255477,10.300756784177524,76.88316699088918,24.800743
255478,10.300487289592288,76.88316699088918,25.044207
255479,10.300217795007052,76.88316699088918,24.9241
255480,10.299948300421816,76.88316699088918,24.779331
255481,10.29967880583658,76.88316699088918,24.73404
255482,10.299409311251345,76.88316699088918,25.440405
255483,10.29913981666611,76.88316699088918,25.301306
255484,10.298870322080873,76.88316699088918,25.481281
255485,10.298600827495637,76.88316699088918,25.53359
255486,10.2983313329104,76.88316699088918,24.577894
255487,10.298061838325165,76.88316699088918,24.371964
255488,10.29779234373993,76.88316699088918,25.216179
255489,10.297522849154694,76.88316699088918,13.746828
255675,10.301834762518467,76.8834364854744,23.653362
255676,10.301565267933231,76.8834364854744,15.277084
255677,10.301295773347995,76.8834364854744,28.904556
255678,10.301026278762759,76.8834364854744,25.440405
255679,10.300756784177524,76.8834364854744,24.77296
255680,10.300487289592288,76.8834364854744,24.76815
255681,10.300217795007052,76.8834364854744,24.78345
255682,10.299948300421816,76.8834364854744,24.687973
255683,10.29967880583658,76.8834364854744,24.752918
255684,10.299409311251345,76.8834364854744,25.440405
255685,10.29913981666611,76.8834364854744,25.461784
255686,10.298870322080873,76.8834364854744,25.507402
255687,10.298600827495637,76.8834364854744,25.698101
255688,10.2983313329104,76.8834364854744,24.7659
255689,10.298061838325165,76.8834364854744,17.141104
255690,10.29779234373993,76.8834364854744,14.638296
255876,10.302104257103704,76.88370598005964,24.583855
255877,10.301834762518467,76.88370598005964,24.10462
255878,10.301565267933231,76.88370598005964,16.283478
255879,10.301295773347995,76.88370598005964,23.574202
255880,10.301026278762759,76.88370598005964,25.528502
255881,10.300756784177524,76.88370598005964,25.440405
255882,10.300487289592288,76.88370598005964,25.242924
255883,10.300217795007052,76.88370598005964,24.73404
255884,10.299948300421816,76.88370598005964,24.653862
255885,10.29967880583658,76.88370598005964,24.653862
255886,10.299409311251345,76.88370598005964,25.361116
255887,10.29913981666611,76.88370598005964,25.461784
255888,10.298870322080873,76.88370598005964,25.510132
255889,10.298600827495637,76.88370598005964,24.822
255890,10.2983313329104,76.88370598005964,23.29923
256077,10.30237375168894,76.88397547464488,24.541891
256078,10.302104257103704,76.88397547464488,16.16903
256079,10.301834762518467,76.88397547464488,15.458429
256080,10.301565267933231,76.88397547464488,16.028044
256081,10.301295773347995,76.88397547464488,25.959274
256082,10.301026278762759,76.88397547464488,25.481472
256083,10.300756784177524,76.88397547464488,25.440405
256084,10.300487289592288,76.88397547464488,25.440405
256085,10.300217795007052,76.88397547464488,24.74037
256086,10.299948300421816,76.88397547464488,24.73404
256087,10.29967880583658,76.88397547464488,24.653862
256088,10.299409311251345,76.88397547464488,25.422813
256089,10.29913981666611,76.88397547464488,25.443386
256090,10.298870322080873,76.88397547464488,25.49107
256091,10.298600827495637,76.88397547464488,24.640232
256092,10.2983313329104,76.88397547464488,23.843815
256093,10.298061838325165,76.88397547464488,23.2863
256094,10.29779234373993,76.88397547464488,18.157722
256277,10.30291274085941,76.88424496923012,24.538925
256278,10.302643246274174,76.88424496923012,15.039232
256279,10.30237375168894,76.88424496923012,24.266548
256280,10.302104257103704,76.88424496923012,15.510038
256281,10.301834762518467,76.88424496923012,20.703392
256282,10.301565267933231,76.88424496923012,23.664225
256283,10.301295773347995,76.88424496923012,24.084726
256284,10.301026278762759,76.88424496923012,24.352547
256285,10.300756784177524,76.88424496923012,25.507559
256286,10.300487289592288,76.88424496923012,25.440405
256287,10.300217795007052,76.88424496923012,24.771317
256288,10.299948300421816,76.88424496923012,24.752918
256289,10.29967880583658,76.88424496923012,25.361116
256290,10.299409311251345,76.88424496923012,25.528502
256291,10.29913981666611,76.88424496923012,25.330397
256292,10.298870322080873,76.88424496923012,25.618546
256293,10.298600827495637,76.88424496923012,24.63094
256294,10.2983313329104,76.88424496923012,24.691956
256295,10.298061838325165,76.88424496923012,24.703161
256296,10.29779234373993,76.88424496923012,23.129244
256297,10.297522849154694,76.88424496923012,11.858358
256473,10.304529708370826,76.88451446381535,14.990407
256474,10.30426021378559,76.88451446381535,17.868357
256475,10.303990719200353,76.88451446381535,14.305587
256476,10.303721224615119,76.88451446381535,14.344349
256477,10.303451730029883,76.88451446381535,15.034435
256478,10.303182235444647,76.88451446381535,15.5009365
256479,10.30291274085941,76.88451446381535,15.5009365
256480,10.302643246274174,76.88451446381535,15.425905
256481,10.30237375168894,76.88451446381535,15.435473
256482,10.302104257103704,76.88451446381535,15.439489
256483,10.301834762518467,76.88451446381535,23.664225
256484,10.301565267933231,76.88451446381535,23.640352
256485,10.301295773347995,76.88451446381535,16.835098
256486,10.301026278762759,76.88451446381535,23.505201
256487,10.300756784177524,76.88451446381535,25.440405
256488,10.300487289592288,76.88451446381535,25.361116
256489,10.300217795007052,76.88451446381535,24.867512
256490,10.299948300421816,76.88451446381535,24.90537
256491,10.29967880583658,76.88451446381535,25.422813
256492,10.299409311251345,76.88451446381535,25.440567
256493,10.29913981666611,76.88451446381535,25.524986
256494,10.298870322080873,76.88451446381535,25.240131
256495,10.298600827495637,76.88451446381535,24.439447
256496,10.2983313329104,76.88451446381535,25.385494
256497,10.298061838325165,76.88451446381535,24.927046
256498,10.29779234373993,76.88451446381535,25.10042
256499,10.297522849154694,76.88451446381535,16.809746
256500,10.297253354569458,76.88451446381535,19.521301
256675,10.304529708370826,76.88478395840059,21.99846
256676,10.30426021378559,76.88478395840059,19.032627
256677,10.303990719200353,76.88478395840059,22.914888
256678,10.303721224615119,76.88478395840059,25.434563
256679,10.303451730029883,76.88478395840059,22.658438
256680,10.303182235444647,76.88478395840059,22.891016
256681,10.30291274085941,76.88478395840059,25.41231
256682,10.302643246274174,76.88478395840059,25.400404
256683,10.30237375168894,76.88478395840059,25.41231
256684,10.302104257103704,76.88478395840059,25.51441
256685,10.301834762518467,76.88478395840059,25.444633
256686,10.301565267933231,76.88478395840059,25.410692
256687,10.301295773347995,76.88478395840059,25.429134
256688,10.301026278762759,76.88478395840059,25.542896
256689,10.300756784177524,76.88478395840059,25.507559
256690,10.300487289592288,76.88478395840059,25.422813
256691,10.300217795007052,76.88478395840059,25.422813
256692,10.299948300421816,76.88478395840059,25.440405
256693,10.29967880583658,76.88478395840059,24.748077
256694,10.299409311251345,76.88478395840059,24.627644
256695,10.29913981666611,76.88478395840059,24.516685
256696,10.298870322080873,76.88478395840059,23.141373
256697,10.298600827495637,76.88478395840059,24.676268
256698,10.2983313329104,76.88478395840059,24.321709
256699,10.298061838325165,76.88478395840059,24.927046
256700,10.29779234373993,76.88478395840059,25.004461
256701,10.297522849154694,76.88478395840059,23.138859
256702,10.297253354569458,76.88478395840059,24.915411
256703,10.296983859984222,76.88478395840059,24.283882
256874,10.305338192126534,76.88505345298583,14.383133
256875,10.305068697541298,76.88505345298583,14.28225
256876,10.304799202956062,76.88505345298583,17.855982
256877,10.304529708370826,76.88505345298583,19.437584
256878,10.30426021378559,76.88505345298583,25.424276
256879,10.303990719200353,76.88505345298583,25.41231
256880,10.303721224615119,76.88505345298583,25.410692
256881,10.303451730029883,76.88505345298583,25.410692
256882,10.303182235444647,76.88505345298583,22.88073
256883,10.30291274085941,76.88505345298583,25.51441
256884,10.302643246274174,76.88505345298583,25.518536
256885,10.30237375168894,76.88505345298583,25.546164
256886,10.302104257103704,76.88505345298583,25.536037
256887,10.301834762518467,76.88505345298583,25.493847
256888,10.301565267933231,76.88505345298583,25.410692
256889,10.301295773347995,76.88505345298583,25.41098
256890,10.301026278762759,76.88505345298583,25.546412
256891,10.300756784177524,76.88505345298583,25.461618
256892,10.300487289592288,76.88505345298583,25.461618
256893,10.300217795007052,76.88505345298583,25.528502
256894,10.299948300421816,76.88505345298583,25.461618
256895,10.29967880583658,76.88505345298583,24.55217
256896,10.299409311251345,76.88505345298583,24.555643
256897,10.29913981666611,76.88505345298583,24.515018
256898,10.298870322080873,76.88505345298583,24.559513
256899,10.298600827495637,76.88505345298583,24.711071
256900,10.2983313329104,76.88505345298583,24.72998
